商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
84249010,灭火器的零件,46501,千克,0,?,2379486.0
84249020,家用液体或粉末喷射、散布或喷雾机械的零件,50739,千克,0,?,654122.0
84249090,品目8424其他机器或器具的零件,314140,千克,0,?,34544558.0
84251100,电动的滑车及提升机,1816,台,288262,千克,5510718.0
84251900,非电动的滑车及提升机,1686,台,135369,千克,2927340.0
84253190,其他电动的卷扬机及绞盘,1473,台,1110433,千克,13698055.0
84253990,其他非电动卷扬机及绞盘,622,台,203833,千克,2098761.0
84254100,车库中使用的固定千斤顶系统,1,台,1938,千克,13568.0
84254210,其他液压千斤顶,3569,台,106766,千克,1703912.0
84254290,提升车辆用的液压提升机,125,台,97866,千克,631313.0
84254910,未列名千斤顶,9905,台,35168,千克,883038.0
84254990,其他提升车辆用的提升机,51,台,21581,千克,245841.0
84261120,通用桥式起重机,44,台,125953,千克,3451041.0
84261190,其他固定支架的高架移动式起重机,4,台,79433,千克,558604.0
84261930,龙门式起重机,2,台,20793,千克,250937.0
84261990,未列名桥架类起重机和移动式吊运架及跨运车,1,台,550,千克,11821.0
84263000,门座式起重机及座式旋臂起重机,23,台,2955943,千克,35551981.0
84264910,履带式起重机,3,台,1039570,千克,4045524.0
84269100,供装于公路车辆的其他起重机,5,台,8969,千克,94064.0
84269900,未列名起重机,19,台,46592,千克,1089771.0
84271010,电动机推进的有轨巷道堆跺机,29,台,111035,千克,3403224.0
84271020,电动机推进的无轨巷道堆跺机,8,台,26631,千克,308205.0
84271090,其他电动叉车及装有升降或搬运装置工作车,1303,台,3266976,千克,13694104.0
84272090,其他机动叉车其他装有升降或搬运装置工作车,66,台,266722,千克,2023872.0
84279000,未列名叉车等装有升降或搬运装置的工作车,140,台,65769,千克,1461630.0
84281010,载客电梯,198,台,907670,千克,7509170.0
84281090,其他升降机及倒卸式起重机,56,台,92500,千克,2236518.0
84282000,气压升降机及输送机,217,台,130133,千克,5203289.0
84283100,地下专用的连续运送货物的升降机及输送机,4,台,36294,千克,1430445.0
